attribute_id,attribute_label,value,extraction_run_id,metric_name
444,4. Adolescent (13-18 years),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
453,Aged (80 years and older),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
453,Aged (80 years and older),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
453,Aged (80 years and older),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
453,Aged (80 years and older),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
453,Aged (80 years and older),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
449,5.1. Adult (19-44 years),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
449,5.1. Adult (19-44 years),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
449,5.1. Adult (19-44 years),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
449,5.1. Adult (19-44 years),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
449,5.1. Adult (19-44 years),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
441,1. All ages,0.6,2026-09-02_12-07-56_flat_llm_luna,accuracy
441,1. All ages,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
441,1. All ages,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
441,1. All ages,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
441,1. All ages,10.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
448,3.2. Child (6-12 years),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
448,3.2. Child (6-12 years),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
448,3.2. Child (6-12 years),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
448,3.2. Child (6-12 years),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
448,3.2. Child (6-12 years),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_12-07-56_flat_llm_luna,recall
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_12-07-56_flat_llm_luna,precision
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
446,Newborn infant,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
446,Newborn infant,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
446,Newborn infant,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
446,Newborn infant,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
446,Newborn infant,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
447,3.1. Preschool child (2-5 years),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
443,3. Child (2-12 years),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
443,3. Child (2-12 years),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
443,3. Child (2-12 years),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
443,3. Child (2-12 years),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
443,3. Child (2-12 years),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
442,2. Infant (1-23 months),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
442,2. Infant (1-23 months),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
442,2. Infant (1-23 months),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
442,2. Infant (1-23 months),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
442,2. Infant (1-23 months),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
58,Mountain (alpine),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
58,Mountain (alpine),1.0,2026-09-02_12-07-56_flat_llm_luna,recall
58,Mountain (alpine),1.0,2026-09-02_12-07-56_flat_llm_luna,precision
58,Mountain (alpine),1.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
58,Mountain (alpine),1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
66,Valley,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
66,Valley,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
66,Valley,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
66,Valley,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
66,Valley,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
65,Tundra,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
65,Tundra,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
65,Tundra,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
65,Tundra,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
65,Tundra,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
60,Riparian,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
60,Riparian,1.0,2026-09-02_12-07-56_flat_llm_luna,recall
60,Riparian,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
60,Riparian,1.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
60,Riparian,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
52,Desert (arid/semi-arid),0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
52,Desert (arid/semi-arid),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
52,Desert (arid/semi-arid),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
52,Desert (arid/semi-arid),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
52,Desert (arid/semi-arid),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
50,Coral reef,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
50,Coral reef,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
50,Coral reef,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
50,Coral reef,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
50,Coral reef,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
64,Tropical rainforest,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
64,Tropical rainforest,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
64,Tropical rainforest,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
64,Tropical rainforest,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
64,Tropical rainforest,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
59,Ocean / marine,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
59,Ocean / marine,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
59,Ocean / marine,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
59,Ocean / marine,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
59,Ocean / marine,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
49,Coastal,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
49,Coastal,0.5,2026-09-02_12-07-56_flat_llm_luna,recall
49,Coastal,0.5,2026-09-02_12-07-56_flat_llm_luna,precision
49,Coastal,0.5,2026-09-02_12-07-56_flat_llm_luna,f1_score
49,Coastal,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
48,Boreal forest / taiga,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
48,Boreal forest / taiga,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
48,Boreal forest / taiga,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
48,Boreal forest / taiga,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
48,Boreal forest / taiga,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
53,Farmland,0.76,2026-09-02_12-07-56_flat_llm_luna,accuracy
53,Farmland,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
53,Farmland,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
53,Farmland,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
53,Farmland,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
55,Island,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
55,Island,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
55,Island,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
55,Island,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
55,Island,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
54,"Freshwater (rivers, lakes)",0.88,2026-09-02_12-07-56_flat_llm_luna,accuracy
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_12-07-56_flat_llm_luna,recall
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_12-07-56_flat_llm_luna,precision
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
56,Mangrove,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
56,Mangrove,1.0,2026-09-02_12-07-56_flat_llm_luna,recall
56,Mangrove,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
56,Mangrove,1.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
56,Mangrove,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
62,Temperate grassland,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
62,Temperate grassland,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
62,Temperate grassland,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
62,Temperate grassland,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
62,Temperate grassland,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
61,Temperate forest,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
61,Temperate forest,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
61,Temperate forest,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
61,Temperate forest,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
61,Temperate forest,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
51,Delta / floodplain,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
51,Delta / floodplain,1.0,2026-09-02_12-07-56_flat_llm_luna,recall
51,Delta / floodplain,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
51,Delta / floodplain,1.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
51,Delta / floodplain,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
67,Wetland / peatland,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
67,Wetland / peatland,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
67,Wetland / peatland,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
67,Wetland / peatland,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
67,Wetland / peatland,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
57,Mediterranean / chaparral,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
57,Mediterranean / chaparral,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
57,Mediterranean / chaparral,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
57,Mediterranean / chaparral,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
57,Mediterranean / chaparral,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
63,Tropical grassland / savanna,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
63,Tropical grassland / savanna,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
63,Tropical grassland / savanna,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
63,Tropical grassland / savanna,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
63,Tropical grassland / savanna,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
105,Attributable fraction / risk (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
105,Attributable fraction / risk (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
105,Attributable fraction / risk (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
105,Attributable fraction / risk (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
105,Attributable fraction / risk (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
89,Death (Metric),0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
89,Death (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,recall
89,Death (Metric),0.3333333333333333,2026-09-02_12-07-56_flat_llm_luna,precision
89,Death (Metric),0.5,2026-09-02_12-07-56_flat_llm_luna,f1_score
89,Death (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
108,Healthcare access disruption (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
108,Healthcare access disruption (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
108,Healthcare access disruption (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
108,Healthcare access disruption (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
108,Healthcare access disruption (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
109,Hospital admission (Metric),0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
109,Hospital admission (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
109,Hospital admission (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
109,Hospital admission (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
109,Hospital admission (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
96,Infant / child mortality (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
96,Infant / child mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
96,Infant / child mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
96,Infant / child mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
96,Infant / child mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
94,Cause-specific mortality (Metric),0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
94,Cause-specific mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
94,Cause-specific mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
94,Cause-specific mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
94,Cause-specific mortality (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
106,Relative risk / odds ratio (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
97,Maternal mortality (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
97,Maternal mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
97,Maternal mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
97,Maternal mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
97,Maternal mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
99,Years of life lost (YLL) (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
102,Incidence (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
102,Incidence (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
102,Incidence (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
102,Incidence (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
102,Incidence (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
111,Outpatient / primary care visit (Metric),0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
103,Prevalence (Metric),0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
103,Prevalence (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
103,Prevalence (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
103,Prevalence (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
103,Prevalence (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
95,Excess mortality (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
95,Excess mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
95,Excess mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
95,Excess mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
95,Excess mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
90,Disease burden / quality of life (Metric),0.8,2026-09-02_12-07-56_flat_llm_luna,accuracy
90,Disease burden / quality of life (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
90,Disease burden / quality of life (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
90,Disease burden / quality of life (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
90,Disease burden / quality of life (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
110,Length of hospital stay (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
110,Length of hospital stay (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
110,Length of hospital stay (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
110,Length of hospital stay (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
110,Length of hospital stay (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
101,Disability-adjusted life years (DALY) (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
104,Years lived with disability (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
104,Years lived with disability (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
104,Years lived with disability (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
104,Years lived with disability (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
104,Years lived with disability (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
92,Healthcare utilisation (Metric),0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
92,Healthcare utilisation (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
92,Healthcare utilisation (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
92,Healthcare utilisation (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
92,Healthcare utilisation (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
98,Potential years of life lost (PYLL) (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
107,Emergency department visit (Metric),0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
107,Emergency department visit (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
107,Emergency department visit (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
107,Emergency department visit (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
107,Emergency department visit (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
93,All-cause mortality (Metric),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
93,All-cause mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
93,All-cause mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
93,All-cause mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
93,All-cause mortality (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
91,Exposure quantification (Metric),0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
91,Exposure quantification (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
91,Exposure quantification (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
91,Exposure quantification (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
91,Exposure quantification (Metric),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
430,Systematic reviews,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
430,Systematic reviews,1.0,2026-09-02_12-07-56_flat_llm_luna,recall
430,Systematic reviews,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
430,Systematic reviews,1.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
430,Systematic reviews,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
419,Controlled before-after (CBA),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
419,Controlled before-after (CBA),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
419,Controlled before-after (CBA),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
419,Controlled before-after (CBA),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
419,Controlled before-after (CBA),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
415,Other climate-related modelling / simulation,0.8,2026-09-02_12-07-56_flat_llm_luna,accuracy
415,Other climate-related modelling / simulation,0.5714285714285714,2026-09-02_12-07-56_flat_llm_luna,recall
415,Other climate-related modelling / simulation,0.6666666666666666,2026-09-02_12-07-56_flat_llm_luna,precision
415,Other climate-related modelling / simulation,0.6153846153846154,2026-09-02_12-07-56_flat_llm_luna,f1_score
415,Other climate-related modelling / simulation,7.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
411,Cross-sectional / single-round survey,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
411,Cross-sectional / single-round survey,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
411,Cross-sectional / single-round survey,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
411,Cross-sectional / single-round survey,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
411,Cross-sectional / single-round survey,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
393,Modelling / simulation,0.8,2026-09-02_12-07-56_flat_llm_luna,accuracy
393,Modelling / simulation,0.75,2026-09-02_12-07-56_flat_llm_luna,recall
393,Modelling / simulation,0.6666666666666666,2026-09-02_12-07-56_flat_llm_luna,precision
393,Modelling / simulation,0.7058823529411765,2026-09-02_12-07-56_flat_llm_luna,f1_score
393,Modelling / simulation,8.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
428,Meta-analysis (unsystematic),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
428,Meta-analysis (unsystematic),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
428,Meta-analysis (unsystematic),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
428,Meta-analysis (unsystematic),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
428,Meta-analysis (unsystematic),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
399,2. Quasi-randomised / natural experiment,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
417,Case-control / mached sample design,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
417,Case-control / mached sample design,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
417,Case-control / mached sample design,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
417,Case-control / mached sample design,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
417,Case-control / mached sample design,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
407,Synthetic control,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
407,Synthetic control,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
407,Synthetic control,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
407,Synthetic control,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
407,Synthetic control,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
423,Ethnographic,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
423,Ethnographic,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
423,Ethnographic,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
423,Ethnographic,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
423,Ethnographic,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
396,Qualitative designs,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
396,Qualitative designs,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
396,Qualitative designs,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
396,Qualitative designs,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
396,Qualitative designs,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
432,Evidence map / evidence gap map,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
432,Evidence map / evidence gap map,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
432,Evidence map / evidence gap map,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
432,Evidence map / evidence gap map,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
