document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,6,include - high recall,True,,,,,True,True,"The document mentions climate change and variability as a challenge to agriculture, which is a climate-related element. It also discusses food-insecure areas and food gap months, which touches on food supply/food security, a recognised climate-health exposure pathway. Under the high-recall screen, this indirect health connection is sufficient to include the record.","AgricultureAgriculture is undermined by severe land degradationLand degradation, poor input supply systems, and climate changeClimate change and variability.",0.00,100.00,2026-09-01_08-05-27_deepseek_s2
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,7,include - max precision,True,,,,,True,False,"The document mentions climate change and variability, satisfying the climate-related component. It also refers to food-insecure areas and food gap months, which could relate to the food security exposure pathway. However, under this high-precision screen, the connection must be explicit. The document does not explicitly state a human-health outcome, a health-relevant mitigation action, or an adaptation action protecting human health. The mention of food insecurity is descriptive of agricultural challenges, not an explicit link to human health or nutrition outcomes. Therefore, it does not meet the explicit connection requirement.","Food-insecure areasFood-insecure Areas are characterized by a low level of productivity associated with land degradationLand degradation, climate, and poor socioeconomic status of the community with food gap months.",0.00,100.00,2026-09-01_08-05-27_deepseek_s2
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,0,include - high precision,True,,,,,False,False,"The document studies a bake-out procedure using PID-controlled floor heating to improve indoor air quality and evaluates energy consumption. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) nor any human-health connection (disease, health risks, etc.). The focus is on indoor air quality and energy efficiency of a building technique, with no explicit or substantive climate or health element.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"The document describes a bake-out chamber study with PID-controlled floor heating, analyzing temperature uniformity and energy consumption. There is no mention of climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents. Indoor air quality improvement is the stated goal, but no human-health outcome, exposure pathway, mitigation action, or adaptation purpose is present. The climate and health elements are absent.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,6,include - high recall,True,,,,,False,False,"The document discusses a bake-out method for improving indoor air quality using PID-controlled floor heating and evaluates energy consumption. It does not mention any climate-related element (climate change, weather variables, extreme events, fossil fuels, greenhouse gases, aerosols/particulate matter) nor any health, mitigation, or adaptation element. Indoor air quality is mentioned, but no human-health outcome or risk is stated, and there is no mitigation or adaptation action. The record lacks both required components.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,7,include - max precision,True,,,,,False,False,"The document focuses on a bake-out procedure with PID-controlled floor heating to improve indoor air quality and analyzes energy consumption. It does not contain any explicit climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) nor any explicit human-health connection (disease, health risks, exposure pathways, mitigation, or adaptation). The absence of both elements means it fails the high-precision inclusion criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,0,include - high precision,True,,,,,False,False,"The document is a clinical study on cardiac surgery, acute kidney injury, and nitric oxide administration. It does not mention climate change, climate variability, weather variables, climate-related extreme events, fossil fuels, greenhouse gases, or any climate-forcing agent in a substantive climate/energy/emissions context. Nitric oxide is studied as a medical intervention, not as a climate-forcing agent. Therefore, there is no substantive climate-related component.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"The document is a clinical study on cardiac surgery, acute kidney injury, and nitric oxide administration. It does not mention climate change, climate variability, weather variables, climate-related extreme events, fossil fuels, greenhouse gases, or any climate-forcing agent in a substantive climate/energy/emissions context. Nitric oxide is studied as a medical intervention, not as a climate-forcing agent. Therefore, there is no substantive climate-related component.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,6,include - high recall,True,,,,,False,False,"The document is a clinical study on cardiac surgery, acute kidney injury, and nitric oxide administration. It does not mention climate change, climate variability, weather variables, climate-related extreme events, fossil fuels, greenhouse gases, or any climate-forcing agent in a substantive climate/energy/emissions context. Nitric oxide is studied as a medical intervention, not as a climate-forcing agent. Therefore, there is no climate-related element.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,7,include - max precision,True,,,,,False,False,"The document is a clinical study on cardiac surgery, acute kidney injury, and nitric oxide administration. It does not mention climate change, climate variability, weather variables, climate-related extreme events, fossil fuels, greenhouse gases, or any climate-forcing agent in a substantive climate/energy/emissions context. Nitric oxide is studied as a medical intervention, not as a climate-forcing agent. Therefore, there is no substantive climate-related component.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,0,include - high precision,True,,,,,False,False,"The document does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). It studies Muslim customer perceived values and Islamic religiosity in travel decision-making, with no substantive climate element. Therefore it fails the first criterion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"The document contains no climate-related element. It discusses Muslim consumer behaviour, Islamic religiosity, and travel decision-making, but does not address climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or any other climate-related factor. Without a climate element, it cannot be included.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,6,include - high recall,True,,,,,False,False,"The document has no climate-related element. It focuses on Muslim customer perceived values, Islamic religiosity, and tourists' travel decision-making. There is no mention of climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or particulate matter. Therefore it fails the first criterion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,7,include - max precision,True,,,,,False,False,"The document lacks any substantive climate-related component. It examines Muslim customer perceived values and Islamic religiosity in travel decision-making, with no mention of climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents. Without a climate element, it cannot meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,0,include - high precision,True,,,,,False,False,"The document is an ethnographic study of violence against women in Cambodia, examining cultural forces and idioms of distress. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and does not address human health in a climate context. Therefore it fails both the climate and the health/mitigation/adaptation criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"The document is an ethnographic study of violence against women in Cambodia, examining cultural forces and idioms of distress. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and does not address human health in a climate context. Therefore it fails both the climate and the health/mitigation/adaptation criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,6,include - high recall,True,,,,,False,False,"The document is an ethnographic study of violence against women in Cambodia, examining cultural forces and idioms of distress. It does not mention any climate-related element (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and does not address human health in a climate context. Therefore it fails both the climate and the health/mitigation/adaptation criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,7,include - max precision,True,,,,,False,False,"The document is an ethnographic study of violence against women in Cambodia, examining cultural forces and idioms of distress. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and does not address human health in a climate context. Therefore it fails both the climate and the health/mitigation/adaptation criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,0,include - high precision,True,,,,,False,False,"The document studies fish assemblages in relation to water quality and interconnectedness of waterways. It mentions seasonal variation in species richness and water quality, but does not explicitly state a substantive climate-related component (e.g., climate change, climate variability, greenhouse gases, fossil fuels, or a climate-related extreme event) nor a human-health connection. The study is ecological/environmental with no stated health, mitigation, or adaptation link.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"The document describes fish community composition, seasonal variation, and water quality in two rivers. There is no explicit or directly inferable climate-related component (no mention of climate change, climate variability, greenhouse gases, fossil fuels, or climate-forcing agents) and no human-health, mitigation, or adaptation element. The study is purely ecological.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,6,include - high recall,True,,,,,False,False,"The record contains no climate-related element: it does not mention climate change, climate variability, weather/climate variables as a study focus, climate-related extreme events, fossil fuels, greenhouse gases, or particulate matter/air pollutants. It also lacks any health, mitigation, or adaptation element. It is a fish ecology study with no climate or health connection.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,7,include - max precision,True,,,,,False,False,"The document lacks an explicit, substantive climate-related component. It does not mention climate change, climate variability, greenhouse gases, fossil fuels, or climate-forcing agents. It also lacks any explicit human-health connection, mitigation action, or adaptation purpose. The study is an ecological assessment of fish assemblages with no stated climate or health link.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,0,include - high precision,True,,,,,False,False,"The document describes a survey on cercarial dermatitis (swimmer's itch) in open water swimmers in the UK. It mentions seasonal patterns of symptoms and a marine site, but there is no substantive climate-related component: no climate change, climate variability, greenhouse gases, fossil fuels, climate-forcing agents, or climate-related extreme events are measured, analyzed, or studied. The seasonal mention is incidental and does not constitute a climate-related component. Therefore, the record fails the climate criterion and must be excluded.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"The document reports a survey on cercarial dermatitis in open water swimmers. It mentions seasonal symptom occurrence and a marine site, but there is no substantive climate-related component: no climate change, climate variability, greenhouse gases, fossil fuels, climate-forcing agents, or climate-related extreme events are studied or analyzed. The seasonal mention is incidental. Without a climate-related component, the record cannot be included.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,6,include - high recall,True,,,,,False,False,"The document describes a survey on cercarial dermatitis (swimmer's itch) in open water swimmers. It mentions seasonal patterns of symptoms and a marine site, but there is no climate-related element: no climate change, climate variability, greenhouse gases, fossil fuels, climate-forcing agents, or climate-related extreme events are present. The seasonal mention is incidental and does not establish a climate-related component. Therefore, the record fails the climate criterion and must be excluded.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,7,include - max precision,True,,,,,False,False,"The document reports a survey on cercarial dermatitis in open water swimmers. It mentions seasonal symptom occurrence and a marine site, but there is no substantive climate-related component: no climate change, climate variability, greenhouse gases, fossil fuels, climate-forcing agents, or climate-related extreme events are studied or analyzed. The seasonal mention is incidental. Without a climate-related component, the record cannot be included.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,0,include - high precision,True,,,,,False,False,"The abstract discusses resilience of the international oil trade network to extreme events for energy security. It does not explicitly state a human-health outcome, a health-relevant mitigation action, or an adaptation action protecting human health, health systems, or ecosystems of importance to humans. The climate element (extreme events) is present, but the required explicit human-health connection is absent.","Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.",0.00,100.00,2026-09-01_08-05-27_deepseek_s2
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"The abstract addresses extreme events (climate-related component) and resilience of the oil trade network. However, it does not explicitly or directly inferably connect to human health, health systems, a health-relevant mitigation action, or an adaptation action protecting human health or human-important ecosystems. The focus is on energy security and network performance, not on a qualifying human-health pathway.","Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.",0.00,100.00,2026-09-01_08-05-27_deepseek_s2
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,6,include - high recall,True,,,,,False,True,"The record mentions extreme events (climate-related element) and discusses resilience and energy security, which can be interpreted as an adaptation/resilience element. The high-recall screen requires only a plausible presence of both a climate-related element and a health, mitigation, or adaptation element. The resilience framing in the context of extreme shocks plausibly meets the adaptation criterion.","With the frequent occurrence of black swan events, global energy security situation has become increasingly complex and severe.",0.00,100.00,2026-09-01_08-05-27_deepseek_s2
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,7,include - max precision,True,,,,,False,False,"The abstract discusses resilience of the oil trade network to extreme events for energy security. It does not explicitly state a human-health outcome, a health-relevant mitigation action, or an adaptation action protecting human health, health systems, or ecosystems of importance to humans. The climate element (extreme events) is present, but the required explicit human-health connection is absent.","Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.",0.00,100.00,2026-09-01_08-05-27_deepseek_s2
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,0,include - high precision,True,,,,,False,False,"The document discusses Russian information operations, social media manipulation, and cybersecurity studies. It does not contain any substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Therefore it fails the first criterion for inclusion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"The document discusses Russian information operations, social media manipulation, and cybersecurity studies. It does not contain any substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Therefore it fails the first criterion for inclusion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,6,include - high recall,True,,,,,False,False,"The document discusses Russian information operations, social media manipulation, and cybersecurity studies. It does not contain any climate-related element (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Therefore it fails the first criterion for inclusion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,7,include - max precision,True,,,,,False,False,"The document discusses Russian information operations, social media manipulation, and cybersecurity studies. It does not contain any substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Therefore it fails the first criterion for inclusion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,0,include - high precision,True,,,,,False,False,"The document studies spreading depolarization (SD) in malignant hemispheric stroke patients, examining associations with physiological variables (ETCO2, DBP, temperature, WBC) and the effect of ketamine. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Temperature is studied as a physiological variable (body temperature) in a clinical context, not as a climate/weather variable. Therefore, the record lacks a substantive climate element and does not qualify for inclusion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"The document studies spreading depolarization (SD) in malignant hemispheric stroke patients, examining associations with physiological variables (ETCO2, DBP, temperature, WBC) and the effect of ketamine. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Temperature is studied as a physiological variable (body temperature) in a clinical context, not as a climate/weather variable. Therefore, the record lacks a substantive climate element and does not qualify for inclusion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,6,include - high recall,True,,,,,False,False,"The document studies spreading depolarization (SD) in malignant hemispheric stroke patients, examining associations with physiological variables (ETCO2, DBP, temperature, WBC) and the effect of ketamine. It does not mention any climate-related element (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or particulate matter). Temperature is studied as a physiological variable (body temperature) in a clinical context, not as a climate/weather variable. Therefore, the record lacks a climate-related element and does not qualify for inclusion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,7,include - max precision,True,,,,,False,False,"The document studies spreading depolarization (SD) in malignant hemispheric stroke patients, examining associations with physiological variables (ETCO2, DBP, temperature, WBC) and the effect of ketamine. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Temperature is studied as a physiological variable (body temperature) in a clinical context, not as a climate/weather variable. Therefore, the record lacks a substantive climate element and does not qualify for inclusion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,0,include - high precision,True,,,,,False,False,"The abstract discusses a participatory process to set research priorities for Pacific Herring, a forage fish, and mentions the social-ecological system and fisheries management. There is no mention of climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or any climate-related component. Therefore, the record lacks a substantive climate element and does not meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"The abstract describes a participatory process for setting research priorities for Pacific Herring, a forage fish, and mentions the social-ecological system and fisheries management. It does not mention climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or any climate-related component. Without a climate element, the record cannot be included.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,6,include - high recall,True,,,,,False,False,"The abstract focuses on a participatory process for setting research priorities for Pacific Herring, a forage fish, and discusses the social-ecological system and fisheries management. There is no mention of climate change, climate variables, extreme events, fossil fuels, greenhouse gases, particulate matter, or any climate-related element. Therefore, the record does not meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,7,include - max precision,True,,,,,False,False,"The abstract describes a participatory process for setting research priorities for Pacific Herring, a forage fish, and mentions the social-ecological system and fisheries management. There is no mention of climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or any climate-related component. Without a climate element, the record cannot be included.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",0,include - high precision,True,,,,,False,False,"The document does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). It is a study of informal micro-activities and formal public spaces using cartography, with no substantive climate element. Therefore it fails the first criterion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"The document does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). It is a study of informal micro-activities and formal public spaces using cartography, with no substantive climate element. Therefore it fails the first criterion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",6,include - high recall,True,,,,,False,False,"The document does not mention any climate-related element (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, particulate matter, or climate-policy engagement). It is a study of informal micro-activities and formal public spaces using cartography, with no climate element. Therefore it fails the first criterion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",7,include - max precision,True,,,,,False,False,"The document does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). It is a study of informal micro-activities and formal public spaces using cartography, with no substantive climate element. Therefore it fails the first criterion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",0,include - high precision,True,,,,,False,False,"The document studies hotel employee work motivation, subjective well-being, job enrichment, and organizational commitment. It contains no substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no health, mitigation, or adaptation element. Therefore it does not meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"The document examines work motivation, subjective well-being, job enrichment, and organizational commitment among hotel employees. There is no climate-related element (no climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no health, mitigation, or adaptation element. The record does not satisfy either required component.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",6,include - high recall,True,,,,,False,False,"The document focuses on hotel frontline employees' work motivation, subjective well-being, job enrichment, and organizational commitment. It contains no climate-related element (no mention of climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or particulate matter) and no health, mitigation, or adaptation element. Both required components are absent.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",7,include - max precision,True,,,,,False,False,"The document addresses employee work motivation, subjective well-being, job enrichment, and organizational commitment in a hotel context. There is no explicit or substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no human-health connection, mitigation action, or adaptation action. The record fails both required criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,0,include - high precision,True,,,,,False,False,"The document discusses geographic location and socioeconomic disadvantage of people with intellectual disability, with no mention of climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or any climate-related component. Therefore it fails the first criterion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"The document has no climate-related element (no climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Without a climate element, it cannot meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,6,include - high recall,True,,,,,False,False,"The document contains no climate-related element: no mention of climate change, weather/climate variables, extreme events, fossil fuels, greenhouse gases, or particulate matter. Therefore it fails the first criterion for inclusion.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,7,include - max precision,True,,,,,False,False,"The document has no substantive climate-related component (no climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Without a climate element, it cannot meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-05-27_deepseek_s2
