attribute_id,attribute_label,value,extraction_run_id,metric_name
452,Aged (65-78 years),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
441,1. All ages,0.6,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
441,1. All ages,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
441,1. All ages,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
441,1. All ages,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
441,1. All ages,10.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
443,3. Child (2-12 years),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
443,3. Child (2-12 years),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
443,3. Child (2-12 years),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
443,3. Child (2-12 years),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
443,3. Child (2-12 years),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
446,Newborn infant,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
446,Newborn infant,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
446,Newborn infant,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
446,Newborn infant,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
446,Newborn infant,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
65,Tundra,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
65,Tundra,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
65,Tundra,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
65,Tundra,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
65,Tundra,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
50,Coral reef,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
50,Coral reef,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
50,Coral reef,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
50,Coral reef,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
50,Coral reef,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
63,Tropical grassland / savanna,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
63,Tropical grassland / savanna,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
63,Tropical grassland / savanna,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
63,Tropical grassland / savanna,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
63,Tropical grassland / savanna,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
57,Mediterranean / chaparral,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
57,Mediterranean / chaparral,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
57,Mediterranean / chaparral,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
57,Mediterranean / chaparral,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
57,Mediterranean / chaparral,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
66,Valley,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
66,Valley,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
66,Valley,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
66,Valley,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
66,Valley,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
51,Delta / floodplain,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
51,Delta / floodplain,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
51,Delta / floodplain,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
51,Delta / floodplain,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
51,Delta / floodplain,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
67,Wetland / peatland,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
67,Wetland / peatland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
67,Wetland / peatland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
67,Wetland / peatland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
67,Wetland / peatland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
56,Mangrove,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
56,Mangrove,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
56,Mangrove,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
56,Mangrove,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
56,Mangrove,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
59,Ocean / marine,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
59,Ocean / marine,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
59,Ocean / marine,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
59,Ocean / marine,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
59,Ocean / marine,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
49,Coastal,0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
49,Coastal,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
49,Coastal,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
49,Coastal,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
49,Coastal,2.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
58,Mountain (alpine),0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
58,Mountain (alpine),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
58,Mountain (alpine),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
58,Mountain (alpine),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
58,Mountain (alpine),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
62,Temperate grassland,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
62,Temperate grassland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
62,Temperate grassland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
62,Temperate grassland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
62,Temperate grassland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
60,Riparian,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
60,Riparian,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
60,Riparian,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
60,Riparian,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
60,Riparian,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
61,Temperate forest,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
61,Temperate forest,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
61,Temperate forest,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
61,Temperate forest,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
61,Temperate forest,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
53,Farmland,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
53,Farmland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
53,Farmland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
53,Farmland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
53,Farmland,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
54,"Freshwater (rivers, lakes)",0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
54,"Freshwater (rivers, lakes)",0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
54,"Freshwater (rivers, lakes)",0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
54,"Freshwater (rivers, lakes)",0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
54,"Freshwater (rivers, lakes)",0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
64,Tropical rainforest,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
64,Tropical rainforest,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
64,Tropical rainforest,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
64,Tropical rainforest,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
64,Tropical rainforest,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
55,Island,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
55,Island,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
55,Island,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
55,Island,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
55,Island,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
52,Desert (arid/semi-arid),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
52,Desert (arid/semi-arid),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
52,Desert (arid/semi-arid),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
52,Desert (arid/semi-arid),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
52,Desert (arid/semi-arid),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
48,Boreal forest / taiga,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
48,Boreal forest / taiga,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
48,Boreal forest / taiga,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
48,Boreal forest / taiga,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
48,Boreal forest / taiga,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
102,Incidence (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
102,Incidence (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
102,Incidence (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
102,Incidence (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
102,Incidence (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
95,Excess mortality (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
95,Excess mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
95,Excess mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
95,Excess mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
95,Excess mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
101,Disability-adjusted life years (DALY) (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
110,Length of hospital stay (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
110,Length of hospital stay (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
110,Length of hospital stay (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
110,Length of hospital stay (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
110,Length of hospital stay (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
107,Emergency department visit (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
107,Emergency department visit (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
107,Emergency department visit (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
107,Emergency department visit (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
107,Emergency department visit (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
90,Disease burden / quality of life (Metric),0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
90,Disease burden / quality of life (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
90,Disease burden / quality of life (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
90,Disease burden / quality of life (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
90,Disease burden / quality of life (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
91,Exposure quantification (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
91,Exposure quantification (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
91,Exposure quantification (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
91,Exposure quantification (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
91,Exposure quantification (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
105,Attributable fraction / risk (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
105,Attributable fraction / risk (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
105,Attributable fraction / risk (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
105,Attributable fraction / risk (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
105,Attributable fraction / risk (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
111,Outpatient / primary care visit (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
111,Outpatient / primary care visit (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
111,Outpatient / primary care visit (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
111,Outpatient / primary care visit (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
111,Outpatient / primary care visit (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
98,Potential years of life lost (PYLL) (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
104,Years lived with disability (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
104,Years lived with disability (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
104,Years lived with disability (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
104,Years lived with disability (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
104,Years lived with disability (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
93,All-cause mortality (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
93,All-cause mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
93,All-cause mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
93,All-cause mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
93,All-cause mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
109,Hospital admission (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
109,Hospital admission (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
109,Hospital admission (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
109,Hospital admission (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
109,Hospital admission (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
106,Relative risk / odds ratio (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
106,Relative risk / odds ratio (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
106,Relative risk / odds ratio (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
106,Relative risk / odds ratio (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
106,Relative risk / odds ratio (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
94,Cause-specific mortality (Metric),0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
94,Cause-specific mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
94,Cause-specific mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
94,Cause-specific mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
94,Cause-specific mortality (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
99,Years of life lost (YLL) (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
99,Years of life lost (YLL) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
99,Years of life lost (YLL) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
99,Years of life lost (YLL) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
99,Years of life lost (YLL) (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
108,Healthcare access disruption (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
108,Healthcare access disruption (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
108,Healthcare access disruption (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
108,Healthcare access disruption (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
108,Healthcare access disruption (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
89,Death (Metric),0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
89,Death (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
89,Death (Metric),0.3333333333333333,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
89,Death (Metric),0.5,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
89,Death (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
97,Maternal mortality (Metric),0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
97,Maternal mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
97,Maternal mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
97,Maternal mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
97,Maternal mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
103,Prevalence (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
103,Prevalence (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
103,Prevalence (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
103,Prevalence (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
103,Prevalence (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
96,Infant / child mortality (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
96,Infant / child mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
96,Infant / child mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
96,Infant / child mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
96,Infant / child mortality (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
92,Healthcare utilisation (Metric),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
92,Healthcare utilisation (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
92,Healthcare utilisation (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
92,Healthcare utilisation (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
92,Healthcare utilisation (Metric),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
426,Guideline (clinical or public health),0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
426,Guideline (clinical or public health),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
426,Guideline (clinical or public health),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
426,Guideline (clinical or public health),0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
426,Guideline (clinical or public health),1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
409,Case report / case study,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
409,Case report / case study,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
409,Case report / case study,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
409,Case report / case study,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
409,Case report / case study,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
395,Observational / single-group designs,0.88,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
395,Observational / single-group designs,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
395,Observational / single-group designs,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
395,Observational / single-group designs,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
395,Observational / single-group designs,3.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
403,Difference-in-differences / event study,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
403,Difference-in-differences / event study,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
403,Difference-in-differences / event study,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
403,Difference-in-differences / event study,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
403,Difference-in-differences / event study,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
421,Before-after / pre-post study,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
421,Before-after / pre-post study,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
421,Before-after / pre-post study,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
421,Before-after / pre-post study,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
421,Before-after / pre-post study,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
437,Realist review,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
437,Realist review,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
437,Realist review,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
437,Realist review,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
437,Realist review,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
410,Case series / descriptive multi-case study,0.88,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
410,Case series / descriptive multi-case study,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
