document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",6,include - high recall,True,,,,,False,False,"Although the record includes employee subjective well-being, it contains no climate-related element such as climate change, weather, fossil fuels, emissions, or climate-related hazards; therefore the high-recall criteria are not met.",,0.00,0.00,2026-09-01_09-42-43_luna_retuned_s1
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,0,include - high precision,True,,,,,False,False,"The record discusses geographic disadvantage and access to healthcare in intellectual disability research, but contains no substantive climate-related factor, event, emission, or mitigation/adaptation component.","""Residing in a rural location is associated with socioeconomic disadvantage and reduced access to essential services such as housing, education, transport and healthcare.""",0.00,98.83,2026-09-01_09-42-43_luna_retuned_s1
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"The document concerns geographic location and intellectual disability literature, with no substantive climate-related element. Therefore it cannot meet the climate-plus-health inclusion criteria.","""Little attention has been paid to geographic location in the sampled intellectual disability literature.""",0.00,98.11,2026-09-01_09-42-43_luna_retuned_s1
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,6,include - high recall,True,,,,,False,False,"Although healthcare is mentioned, the record contains no climate-related element such as climate change, weather, extreme events, fossil fuels, greenhouse gases, or particulate matter. Under the high-recall criteria, both climate and health/mitigation/adaptation elements are still required.","""reduced access to essential services such as housing, education, transport and healthcare""",0.00,97.80,2026-09-01_09-42-43_luna_retuned_s1
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",0,include - high precision,True,,,,,False,False,"The record substantively addresses meteorological variations and temperature-related soil processes, but it does not explicitly connect these to human health, health systems, or a qualifying health-relevant mitigation/adaptation pathway. The geothermal modeling is enabling research rather than an evaluated emissions-reduction action.","This study focuses on geothermal system design and soil hydrothermal behaviour, but does not state a human-health outcome, health pathway, or health-relevant adaptation/mitigation action.",0.00,49.20,2026-09-01_09-42-43_luna_retuned_s1
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"The record contains climate-related meteorological variables and geothermal-energy research, but no direct human-health connection. Under the stated criteria, the geothermal soil modeling is enabling research and does not itself study an emissions-reducing action; no adaptation purpose protecting health or human-important ecosystems is stated.",This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",6,include - high recall,True,,,,,False,True,"The record includes a climate-related element through meteorological variations, atmospheric conditions, and temperature fields, and it concerns geothermal energy, a renewable-energy technology. Under the high-recall screen, renewable-energy technology and optimization research plausibly constitute a mitigation element, so the record is included.",Geothermal energy is widely known as a sustainable and eco-friendly energy source.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,0,include - high precision,True,,,,,False,False,"EXCLUDE: The record addresses cobalt removal and environmental/human health risks, but contains no substantive climate-related component such as climate change, weather hazards, fossil fuels, greenhouse gases, or climate-forcing emissions.",Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"EXCLUDE: Although human-health safeguarding is mentioned, the study concerns cobalt-contaminated wastewater treatment and does not include a climate-related component or a climate mitigation/adaptation relationship.","This work establishes TiO<sub>2</sub> NP-based CDI as a highly effective strategy for Co<sup>2</sup> <sup>+</sup> removal, offering exceptional efficiency and broad applicability to critical domains, such as environmental remediation, human health safeguarding, and radioactive wastewater treatment.",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,6,include - high recall,True,,,,,False,False,"EXCLUDE: Even under the high-recall screen, the abstract contains no climate-related factor, event, fossil fuel, greenhouse gas, particulate matter, or climate-policy element. The health and environmental remediation content alone is insufficient.",Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",0,include - high precision,True,,,,,False,False,"EXCLUDE: The document is an extraction-process study. Temperature is used as a processing condition, not as a climate or weather exposure, and the references to cancers and heart diseases are background motivation rather than a human-health outcome studied in relation to climate.","Key processing conditions included temperature (130, 160, 19049aC), solvent pH (4, 6.5 and 9), solvent to solid ratio (S/S) (90, 150 and 210 mL/g) and introduction of co-packing material (0 and 3 g glass beads).",0.00,97.65,2026-09-01_09-42-43_luna_retuned_s1
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"EXCLUDE: Although the abstract mentions health-related benefits in the background, it does not substantively study climate, climate variability, mitigation, adaptation, or a climate-health relationship. The reported temperatures concern extraction conditions.","The physiological benefits of flaxseed against pathological disturbances, such as cancers and heart diseases, are mainly attributed to its high lignan content.",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",6,include - high recall,True,,,,,False,False,"EXCLUDE: The record concerns pressurized-water extraction of flaxseed meal. The temperature and pressure are experimental processing parameters, not climate-related factors, and no mitigation or adaptation action is described.",Defatted flaxseed meal was extracted with pH 9 buffered water with meal to co-packing glass beads ratio of 1:1.5 at 5.2 MPa (750 psi) and 18049aC.,0.00,96.62,2026-09-01_09-42-43_luna_retuned_s1
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,0,include - high precision,True,,,,,False,False,"EXCLUDE: The study concerns ozone as an experimental wound-healing treatment in zebrafish, not as a climate, emissions, or air-quality matter. It also reports animal tissue regeneration rather than a qualifying human-health connection.","""ozonated water stimulates the regeneration of the zebrafish caudal fin""",0.00,97.22,2026-09-01_09-42-43_luna_retuned_s1
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"EXCLUDE: Although ozone is studied substantively, it is used for therapeutic regeneration research and is not directly connected to climate change, mitigation, adaptation, or human health. The reported outcome is in zebrafish.","""Ozone promotes tissue regeneration by regulating the inflammatory pathways.""",0.00,96.10,2026-09-01_09-42-43_luna_retuned_s1
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,6,include - high recall,True,,,,,False,False,"EXCLUDE: The record contains no substantive climate-related element; ozone appears solely as a treatment in an animal wound-healing experiment. The study also does not address human health, mitigation, or adaptation.","""The growth rate of the caudal fin and the number of neutrophils migrating to the caudal fin wound after resection were higher in the experimental (ozonated) group""",0.00,98.78,2026-09-01_09-42-43_luna_retuned_s1
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,0,include - high precision,True,,,,,True,True,"The record describes a dietary sulphur intervention in dairy cattle and explicitly addresses methane gas emissions. Methane is a climate-forcing agent, and an intervention affecting methane emissions provides a qualifying mitigation connection under the screening criteria.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,The study concerns controlled sulphur supplementation and its relationship to methane emissions. The intervention–methane relationship is directly inferable as a climate-mitigation element.,"Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,6,include - high recall,True,,,,,True,True,"The record contains a climate-related element (methane emissions) and an intervention element (controlled dietary sulphur), so it meets the high-recall screen.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,0,include - high precision,True,,,,,False,False,"The document substantively addresses cadmium exposure and toxicity, but it contains no climate change, weather, fossil-fuel, greenhouse-gas, or other climate-forcing component. Therefore it does not meet the high-precision inclusion criteria.","""Samples from kidney, liver, and lung were taken for analysis of cadmium levels and degree of protein binding""",0.00,98.18,2026-09-01_09-42-43_luna_retuned_s1
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"The record directly concerns human tissue and cadmium toxicity, but no substantive climate-related element is present. Cigarette smoke and cadmium are not presented as a climate, emissions, or climate-forcing issue.","""human lung exposed to cadmium, in this case via cigarette smoke, contains a CdBP, which binds cadmium""",0.00,98.06,2026-09-01_09-42-43_luna_retuned_s1
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,6,include - high recall,True,,,,,False,False,"Although the document contains a human-health/toxicology element, it does not mention or substantively engage any climate-related factor, event, fossil fuel, particulate matter, greenhouse gas, or climate policy. High recall does not override the requirement for both elements.","""implicating that the metal could be more toxic to the lung than to liver or kidney""",0.00,97.62,2026-09-01_09-42-43_luna_retuned_s1
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,0,include - high precision,True,,,,,False,False,"EXCLUDE: The document concerns melatonin, tumorigenesis, cancer growth, and circadian light exposure, but contains no substantive climate-related component and no climate-health, mitigation, or adaptation connection.","""Physiological and pharmacological blood concentrations of melatonin inhibit tumorigenesis in a variety of in vivo and in vitro experimental models of neoplasia.""",0.00,99.38,2026-09-01_09-42-43_luna_retuned_s1
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses cancer biology and circadian melatonin signaling. It does not substantively address climate change, climate variables, climate-forcing agents, mitigation, or adaptation.","""The nocturnal melatonin signal organizes tumor metabolism and growth within circadian time structure""",0.00,98.04,2026-09-01_09-42-43_luna_retuned_s1
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,6,include - high recall,True,,,,,False,False,"EXCLUDE: Although the record has a clear health element involving cancer prevention and therapy, it contains no climate-related element such as climate change, weather, climate hazards, fossil fuels, greenhouse gases, or climate-relevant air pollutants.","""Dietary melatonin supplementation working in concert with the endogenous melatonin signal has the potential to be a new preventive/therapeutic strategy""",0.00,98.69,2026-09-01_09-42-43_luna_retuned_s1
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,0,include - high precision,True,,,,,False,False,"EXCLUDE: The document concerns countering violent extremism and collaborative governance, with no substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection.",local CVE governance networks are rare,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses stakeholder survey research on CVE governance, without a climate-related element or a qualifying health, mitigation, or adaptation element.",Survey research of stakeholders who participated in Houston and stakeholders most likely to participate in Columbus but did not,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,6,include - high recall,True,,,,,False,False,"EXCLUDE: Even under the high-recall screen, the document contains no climate-related factor, event, agent, or policy engagement, and no health, mitigation, or adaptation element.",develop and implement collaborative countering violent extremism (CVE) programs,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",0,include - high precision,True,,,,,False,False,"EXCLUDE. The record substantively addresses drought and water-quality changes, but it studies river condition as an ecological object using diatom bioindicators. It does not explicitly connect the water to human use, human exposure, disease, health risk, health systems, mitigation, or human-health adaptation.","""following a period of reduced flow from drought conditions""; ""the efficacy of diatoms as bioindicators of water quality""",0.00,70.71,2026-09-01_09-42-43_luna_retuned_s1
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,False,"EXCLUDE. Drought provides a climate-related element and water quality is a potential climate-health pathway, but the specific river is assessed only through ecological bioindicators. The document does not directly state that people use, drink, or depend on the water, nor does it report a human-health connection.","""following a period of reduced flow from drought conditions""; ""the efficacy of diatoms as bioindicators of water quality""",0.00,70.71,2026-09-01_09-42-43_luna_retuned_s1
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",6,include - high recall,True,,,,,False,True,"INCLUDE under the high-recall screen. The record contains a climate-related drought element and substantively addresses water quality, a recognized climate-health exposure pathway. The high-recall criteria allow a pathway to count on mention without requiring a named human-health outcome.","""following a period of reduced flow from drought conditions""; ""water quality""",0.00,83.12,2026-09-01_09-42-43_luna_retuned_s1
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,0,include - high precision,True,,,,,False,False,"The provided record discusses Selective Service medical examinations, rejection rates, symptoms, invalidism, sickness, and crippling, but contains no substantive climate-related element or climate-health, mitigation, or adaptation connection.",,0.00,0.00,2026-09-01_09-42-43_luna_retuned_s1
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"The provided text concerns military medical screening and rehabilitation. It does not identify any climate factor, climate-related hazard, climate-forcing agent, health-relevant mitigation action, or adaptation activity.",,0.00,0.00,2026-09-01_09-42-43_luna_retuned_s1
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,6,include - high recall,True,,,,,False,False,"Although the record contains health-related content, it contains no climate-related element such as climate change, weather hazards, fossil fuels, greenhouse gases, or particulate matter. Therefore the high-recall criteria are not met.",,0.00,0.00,2026-09-01_09-42-43_luna_retuned_s1
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,0,include - high precision,True,,,,,False,False,"The record substantively addresses flooding, but it presents a routine drainage and civil-engineering assessment. It does not explicitly connect the work to climate adaptation, climate-risk management, preparedness, or protection of human health, health systems, or human-important ecosystems.","""This study applies a QGIS-based Digital Elevation Model (DEM) analysis to identify the terrain-related and drainage-related shortcomings responsible for the recurrent inundation.""",0.00,98.89,2026-09-01_09-42-43_luna_retuned_s1
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"Although flooding and engineering interventions are described, the record does not explicitly or directly inferably establish a qualifying human-health connection or frame the interventions as climate adaptation, preparedness, resilience, or health-system protection. Under the stated criteria, routine underpass drainage work is insufficient.","""Engineering interventions such as sump construction, dual pump installation, inlet redesign, and drain regrading are recommended.""",0.00,98.47,2026-09-01_09-42-43_luna_retuned_s1
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,6,include - high recall,True,,,,,False,True,"The record contains a substantive climate-related extreme-weather element through recurrent monsoon flooding and describes assessment and recommended engineering responses to that hazard. Under the high-recall screen, this plausibly satisfies the flood-related health/adaptation pathway.","""Flooding at depressed roadway structures such as underpasses is a persistent urban challenge""",0.00,98.92,2026-09-01_09-42-43_luna_retuned_s1
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,0,include - high precision,True,,,,,False,False,"The record concerns terrestrial laser-scanner point-cloud segmentation and fuzzy clustering, with no substantive climate-related component or qualifying human-health, mitigation, or adaptation connection.","""This paper presents an unsupervised robust clustering approach based on fuzzy methods.""",0.00,97.73,2026-09-01_09-42-43_luna_retuned_s1
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"The abstract describes laser-scanning data processing and clustering only; it does not establish a climate element or a health, mitigation, or adaptation connection.","""It is applied to three point clouds acquired with different terrestrial laser scanners and scenarios""",0.00,98.04,2026-09-01_09-42-43_luna_retuned_s1
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,6,include - high recall,True,,,,,False,False,"Although this is a substantive engineering research paper, it contains no climate-related element and no health, mitigation, or adaptation element.","""Raw laser scanner point clouds require a great deal of processing before final products can be derived.""",0.00,98.10,2026-09-01_09-42-43_luna_retuned_s1
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,0,include - high precision,True,,,,,False,False,"The document concerns total knee arthroplasty in patients with skeletal dysplasia and discusses surgical techniques and complications. It contains no substantive climate-related component or climate-health, mitigation, or adaptation connection.",,0.00,0.00,2026-09-01_09-42-43_luna_retuned_s1
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"The document describes orthopedic surgery outcomes and technical considerations, with no mention of climate, weather, climate-forcing agents, mitigation, adaptation, or a qualifying climate-health pathway.",,0.00,0.00,2026-09-01_09-42-43_luna_retuned_s1
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,6,include - high recall,True,,,,,False,False,"Although the record addresses human health through orthopedic treatment, it contains no climate-related element. Therefore it does not meet the high-recall requirement that both climate and health, mitigation, or adaptation be present.",,0.00,0.00,2026-09-01_09-42-43_luna_retuned_s1
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",0,include - high precision,True,,,,,False,False,"EXCLUDE: The record discusses food safety and food-industry development but contains no substantive climate-related element or explicit connection to climate and health, mitigation, or adaptation.",The food safety plays a more and more important role in the development of the food industry.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE: The available record addresses general food-safety problems and proposed measures, with no stated climate-related factor, health connection, mitigation action, or adaptation activity.","The present problems are discussed, some measures are proposed.",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",6,include - high recall,True,,,,,False,False,"EXCLUDE: Although food safety can be health-related, the record does not mention or engage climate change, weather, climate hazards, fossil fuels, climate-forcing agents, mitigation, or adaptation.",The food safety plays a more and more important role in the development of the food industry.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record addresses weather-related conditions and crop-yield protection, but it does not state a human-health outcome, health-system connection, or health-relevant mitigation/adaptation action. This falls under the targeted exclusion for agronomic crop-loss prevention.",A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,True,"INCLUDE. The record substantively addresses climate/weather conditions (arid-zone moisture deficiency, positive temperatures, and thaws) and directly studies crop protection and yield, which can be treated as a food-supply/food-security pathway under this less stringent screen.",A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,6,include - high recall,True,,,,,False,True,"INCLUDE. The record contains climate-related weather elements (prolonged positive temperatures and severe thaws) and a food-system/agricultural outcome involving prevention of grain and crop losses. Under the high-recall criteria, this plausibly satisfies the climate plus health-related exposure-pathway requirement.","However, this method carries the risk of large losses as a result of premature germination of grain in the event of prolonged positive temperatures in the fall or severe thaws.",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,0,include - high precision,True,,,,,True,True,"INCLUDE. The study substantively measures air pollutants, including black smoke, a climate-relevant particulate pollutant, and explicitly examines their association with human respiratory health and symptoms.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"INCLUDE. The record directly links measured air pollutants to respiratory-health outcomes, providing a climate-related air-quality element and a human-health connection.","In symptomatic subjects from urban areas, PM10, BS, sulphate and SO2 concentrations were associated with the prevalence of large decrements in morning PEF (>20% below the median). BS in particular was also associated with upper respiratory symptoms (URS).",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,6,include - high recall,True,,,,,True,True,"INCLUDE. Particulate air pollution is a climate-related element under the high-recall criteria, and the study reports explicit human respiratory-health effects.",The magnitude of the effect estimates was in the order of an 80% increase in PEF decrements and a 20% increase in URS for a 40 microg x m-3 increase of the same day BS concentration.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,0,include - high precision,True,,,,,False,False,"The document describes community health interventions and maternal and child health services, but contains no substantive climate-related element. Therefore it does not meet the high-precision inclusion criteria.","The project's community health interventions improved the interaction between the community and health system, and influenced improved use of maternal and child health services.",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,5,include - best balance,True,,,,,False,False,"Although the document addresses health systems and health services, it provides no climate, weather, climate-forcing agent, mitigation, or adaptation element. It should therefore be excluded.","The project's community health interventions improved the interaction between the community and health system, and influenced improved use of maternal and child health services.",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,6,include - high recall,True,,,,,False,False,"The document contains a health element but no climate-related element, including no climate factor, event, fossil fuel, climate-forcing agent, or climate-policy engagement. Thus it does not satisfy both requirements even under the high-recall screen.","The project's community health interventions improved the interaction between the community and health system, and influenced improved use of maternal and child health services.",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
78958,51ab0487-34cb-43a9-9467-4d6200dcbb15,The ‘Small House’ Phenomenon and Its Impact on Zimbabwean Women’s Sexual Reproductive Health and Rights (SRHR),0,include - high precision,True,,,,,False,False,"EXCLUDE: The chapter addresses sexual and reproductive health rights, gender equality, family relationships, and cultural practices, but it contains no substantive climate-related component or climate-health, mitigation, or adaptation connection.","This chapter examines the ‘small house’ concept in Zimbabwe, which entails issues to do with extra-marital affairs, cohabitation and polygamy.",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
78958,51ab0487-34cb-43a9-9467-4d6200dcbb15,The ‘Small House’ Phenomenon and Its Impact on Zimbabwean Women’s Sexual Reproductive Health and Rights (SRHR),5,include - best balance,True,,,,,False,False,"EXCLUDE: Although human health and rights are discussed, the record provides no climate-related element. Therefore it does not meet the combined climate and health/mitigation/adaptation criteria.","The chapter concludes by highlighting that the proposal for the legalization of ‘small house’ unions shows how even after more than forty years of political independence, Zimbabwe is still grappling with how to comprehensively promote and protect the sexual and reproductive health and rights of all women",0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
78958,51ab0487-34cb-43a9-9467-4d6200dcbb15,The ‘Small House’ Phenomenon and Its Impact on Zimbabwean Women’s Sexual Reproductive Health and Rights (SRHR),6,include - high recall,True,,,,,False,False,"EXCLUDE: The record concerns women’s sexual and reproductive health, gender equality, and unconventional unions, but does not mention climate change, weather or climate hazards, fossil fuels, climate-forcing agents, mitigation, or adaptation.",Concerns surrounding women’s sexual reproductive health and rights (SRHR) have been ongoing in Zimbabwe.,0.00,100.00,2026-09-01_09-42-43_luna_retuned_s1
802401,542f56a5-5f41-435c-b95e-b0516baee232,Temperature effects on plant gametophyte performance and their consequences for seed reproduction in wild plants,0,include - high precision,True,,,,,False,False,"The document has a substantive climate component, addressing climate change, heat waves, and temperature stress, but it does not state a direct human-health outcome, a health-relevant mitigation action, or adaptation intended to protect human health, health systems, or a human-important ecosystem. Biological acclimation of plants is not sufficient under the high-precision criteria.","""The main conclusion drawn is that climate change-induced heat waves can have significant and complex impacts on the reproductive processes, particularly pollen performance, of both wild and cultivated plants.""",0.00,99.05,2026-09-01_09-42-43_luna_retuned_s1
802401,542f56a5-5f41-435c-b95e-b0516baee232,Temperature effects on plant gametophyte performance and their consequences for seed reproduction in wild plants,5,include - best balance,True,,,,,False,False,"The document substantively addresses climate change and heat stress, and discusses plant adaptive/acclimation responses. However, the adaptation is biological acclimation of plants rather than human or societal climate adaptation, and no qualifying human-health, health-system, or human-food-security connection is explicitly stated.","""Overall, the lack of adaptation and acclimation mechanisms in gametophytic traits suggests potential reliance on alternative strategies like shifting flowering time and phenotypic plasticity to cope with climate change-induced heat waves.""",0.00,99.17,2026-09-01_09-42-43_luna_retuned_s1
