attribute_id,attribute_label,value,extraction_run_id,metric_name
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_13-17-12_topic_clarification,precision
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_13-17-12_topic_clarification,f1_score
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_13-17-12_topic_clarification,n_labels
445,5. Adult,0.76,2026-09-02_13-17-12_topic_clarification,accuracy
445,5. Adult,1.0,2026-09-02_13-17-12_topic_clarification,recall
445,5. Adult,0.25,2026-09-02_13-17-12_topic_clarification,precision
445,5. Adult,0.4,2026-09-02_13-17-12_topic_clarification,f1_score
445,5. Adult,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
444,4. Adolescent (13-18 years),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
444,4. Adolescent (13-18 years),0.0,2026-09-02_13-17-12_topic_clarification,recall
444,4. Adolescent (13-18 years),0.0,2026-09-02_13-17-12_topic_clarification,precision
444,4. Adolescent (13-18 years),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
444,4. Adolescent (13-18 years),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
446,Newborn infant,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
446,Newborn infant,0.0,2026-09-02_13-17-12_topic_clarification,recall
446,Newborn infant,0.0,2026-09-02_13-17-12_topic_clarification,precision
446,Newborn infant,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
446,Newborn infant,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
453,Aged (80 years and older),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
453,Aged (80 years and older),0.0,2026-09-02_13-17-12_topic_clarification,recall
453,Aged (80 years and older),0.0,2026-09-02_13-17-12_topic_clarification,precision
453,Aged (80 years and older),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
453,Aged (80 years and older),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
443,3. Child (2-12 years),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
443,3. Child (2-12 years),0.0,2026-09-02_13-17-12_topic_clarification,recall
443,3. Child (2-12 years),0.0,2026-09-02_13-17-12_topic_clarification,precision
443,3. Child (2-12 years),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
443,3. Child (2-12 years),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
442,2. Infant (1-23 months),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
442,2. Infant (1-23 months),0.0,2026-09-02_13-17-12_topic_clarification,recall
442,2. Infant (1-23 months),0.0,2026-09-02_13-17-12_topic_clarification,precision
442,2. Infant (1-23 months),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
442,2. Infant (1-23 months),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
447,3.1. Preschool child (2-5 years),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_13-17-12_topic_clarification,recall
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_13-17-12_topic_clarification,precision
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
448,3.2. Child (6-12 years),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
448,3.2. Child (6-12 years),0.0,2026-09-02_13-17-12_topic_clarification,recall
448,3.2. Child (6-12 years),0.0,2026-09-02_13-17-12_topic_clarification,precision
448,3.2. Child (6-12 years),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
448,3.2. Child (6-12 years),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
441,1. All ages,0.72,2026-09-02_13-17-12_topic_clarification,accuracy
441,1. All ages,0.6,2026-09-02_13-17-12_topic_clarification,recall
441,1. All ages,0.6666666666666666,2026-09-02_13-17-12_topic_clarification,precision
441,1. All ages,0.631578947368421,2026-09-02_13-17-12_topic_clarification,f1_score
441,1. All ages,10.0,2026-09-02_13-17-12_topic_clarification,n_labels
451,5.3. Aged (65 years and older),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
451,5.3. Aged (65 years and older),1.0,2026-09-02_13-17-12_topic_clarification,recall
451,5.3. Aged (65 years and older),1.0,2026-09-02_13-17-12_topic_clarification,precision
451,5.3. Aged (65 years and older),1.0,2026-09-02_13-17-12_topic_clarification,f1_score
451,5.3. Aged (65 years and older),1.0,2026-09-02_13-17-12_topic_clarification,n_labels
449,5.1. Adult (19-44 years),0.96,2026-09-02_13-17-12_topic_clarification,accuracy
449,5.1. Adult (19-44 years),0.0,2026-09-02_13-17-12_topic_clarification,recall
449,5.1. Adult (19-44 years),0.0,2026-09-02_13-17-12_topic_clarification,precision
449,5.1. Adult (19-44 years),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
449,5.1. Adult (19-44 years),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
65,Tundra,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
65,Tundra,0.0,2026-09-02_13-17-12_topic_clarification,recall
65,Tundra,0.0,2026-09-02_13-17-12_topic_clarification,precision
65,Tundra,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
65,Tundra,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
52,Desert (arid/semi-arid),0.96,2026-09-02_13-17-12_topic_clarification,accuracy
52,Desert (arid/semi-arid),0.0,2026-09-02_13-17-12_topic_clarification,recall
52,Desert (arid/semi-arid),0.0,2026-09-02_13-17-12_topic_clarification,precision
52,Desert (arid/semi-arid),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
52,Desert (arid/semi-arid),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
50,Coral reef,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
50,Coral reef,0.0,2026-09-02_13-17-12_topic_clarification,recall
50,Coral reef,0.0,2026-09-02_13-17-12_topic_clarification,precision
50,Coral reef,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
50,Coral reef,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
57,Mediterranean / chaparral,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
57,Mediterranean / chaparral,0.0,2026-09-02_13-17-12_topic_clarification,recall
57,Mediterranean / chaparral,0.0,2026-09-02_13-17-12_topic_clarification,precision
57,Mediterranean / chaparral,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
57,Mediterranean / chaparral,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
61,Temperate forest,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
61,Temperate forest,0.0,2026-09-02_13-17-12_topic_clarification,recall
61,Temperate forest,0.0,2026-09-02_13-17-12_topic_clarification,precision
61,Temperate forest,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
61,Temperate forest,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
48,Boreal forest / taiga,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
48,Boreal forest / taiga,0.0,2026-09-02_13-17-12_topic_clarification,recall
48,Boreal forest / taiga,0.0,2026-09-02_13-17-12_topic_clarification,precision
48,Boreal forest / taiga,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
48,Boreal forest / taiga,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
64,Tropical rainforest,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
64,Tropical rainforest,0.0,2026-09-02_13-17-12_topic_clarification,recall
64,Tropical rainforest,0.0,2026-09-02_13-17-12_topic_clarification,precision
64,Tropical rainforest,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
64,Tropical rainforest,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
53,Farmland,0.76,2026-09-02_13-17-12_topic_clarification,accuracy
53,Farmland,0.0,2026-09-02_13-17-12_topic_clarification,recall
53,Farmland,0.0,2026-09-02_13-17-12_topic_clarification,precision
53,Farmland,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
53,Farmland,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
49,Coastal,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
49,Coastal,0.5,2026-09-02_13-17-12_topic_clarification,recall
49,Coastal,1.0,2026-09-02_13-17-12_topic_clarification,precision
49,Coastal,0.6666666666666666,2026-09-02_13-17-12_topic_clarification,f1_score
49,Coastal,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
66,Valley,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
66,Valley,0.0,2026-09-02_13-17-12_topic_clarification,recall
66,Valley,0.0,2026-09-02_13-17-12_topic_clarification,precision
66,Valley,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
66,Valley,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
58,Mountain (alpine),0.96,2026-09-02_13-17-12_topic_clarification,accuracy
58,Mountain (alpine),0.0,2026-09-02_13-17-12_topic_clarification,recall
58,Mountain (alpine),0.0,2026-09-02_13-17-12_topic_clarification,precision
58,Mountain (alpine),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
58,Mountain (alpine),1.0,2026-09-02_13-17-12_topic_clarification,n_labels
56,Mangrove,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
56,Mangrove,1.0,2026-09-02_13-17-12_topic_clarification,recall
56,Mangrove,1.0,2026-09-02_13-17-12_topic_clarification,precision
56,Mangrove,1.0,2026-09-02_13-17-12_topic_clarification,f1_score
56,Mangrove,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
55,Island,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
55,Island,0.0,2026-09-02_13-17-12_topic_clarification,recall
55,Island,0.0,2026-09-02_13-17-12_topic_clarification,precision
55,Island,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
55,Island,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
59,Ocean / marine,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
59,Ocean / marine,0.0,2026-09-02_13-17-12_topic_clarification,recall
59,Ocean / marine,0.0,2026-09-02_13-17-12_topic_clarification,precision
59,Ocean / marine,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
59,Ocean / marine,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
54,"Freshwater (rivers, lakes)",0.92,2026-09-02_13-17-12_topic_clarification,accuracy
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_13-17-12_topic_clarification,recall
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_13-17-12_topic_clarification,precision
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_13-17-12_topic_clarification,f1_score
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_13-17-12_topic_clarification,n_labels
60,Riparian,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
60,Riparian,1.0,2026-09-02_13-17-12_topic_clarification,recall
60,Riparian,1.0,2026-09-02_13-17-12_topic_clarification,precision
60,Riparian,1.0,2026-09-02_13-17-12_topic_clarification,f1_score
60,Riparian,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
62,Temperate grassland,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
62,Temperate grassland,0.0,2026-09-02_13-17-12_topic_clarification,recall
62,Temperate grassland,0.0,2026-09-02_13-17-12_topic_clarification,precision
62,Temperate grassland,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
62,Temperate grassland,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
67,Wetland / peatland,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
67,Wetland / peatland,0.0,2026-09-02_13-17-12_topic_clarification,recall
67,Wetland / peatland,0.0,2026-09-02_13-17-12_topic_clarification,precision
67,Wetland / peatland,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
67,Wetland / peatland,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
51,Delta / floodplain,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
51,Delta / floodplain,1.0,2026-09-02_13-17-12_topic_clarification,recall
51,Delta / floodplain,1.0,2026-09-02_13-17-12_topic_clarification,precision
51,Delta / floodplain,1.0,2026-09-02_13-17-12_topic_clarification,f1_score
51,Delta / floodplain,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
63,Tropical grassland / savanna,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
63,Tropical grassland / savanna,0.0,2026-09-02_13-17-12_topic_clarification,recall
63,Tropical grassland / savanna,0.0,2026-09-02_13-17-12_topic_clarification,precision
63,Tropical grassland / savanna,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
63,Tropical grassland / savanna,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
104,Years lived with disability (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
104,Years lived with disability (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
104,Years lived with disability (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
104,Years lived with disability (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
104,Years lived with disability (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
107,Emergency department visit (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
107,Emergency department visit (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
107,Emergency department visit (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
107,Emergency department visit (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
107,Emergency department visit (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
106,Relative risk / odds ratio (Metric),0.96,2026-09-02_13-17-12_topic_clarification,accuracy
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
110,Length of hospital stay (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
110,Length of hospital stay (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
110,Length of hospital stay (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
110,Length of hospital stay (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
110,Length of hospital stay (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
103,Prevalence (Metric),0.92,2026-09-02_13-17-12_topic_clarification,accuracy
103,Prevalence (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
103,Prevalence (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
103,Prevalence (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
103,Prevalence (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
96,Infant / child mortality (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
96,Infant / child mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
96,Infant / child mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
96,Infant / child mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
96,Infant / child mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
99,Years of life lost (YLL) (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-02_13-17-12_topic_clarification,recall
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-02_13-17-12_topic_clarification,precision
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-02_13-17-12_topic_clarification,f1_score
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-02_13-17-12_topic_clarification,n_labels
111,Outpatient / primary care visit (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
101,Disability-adjusted life years (DALY) (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
89,Death (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
89,Death (Metric),1.0,2026-09-02_13-17-12_topic_clarification,recall
89,Death (Metric),1.0,2026-09-02_13-17-12_topic_clarification,precision
89,Death (Metric),1.0,2026-09-02_13-17-12_topic_clarification,f1_score
89,Death (Metric),1.0,2026-09-02_13-17-12_topic_clarification,n_labels
98,Potential years of life lost (PYLL) (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
92,Healthcare utilisation (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
92,Healthcare utilisation (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
92,Healthcare utilisation (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
92,Healthcare utilisation (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
92,Healthcare utilisation (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
91,Exposure quantification (Metric),0.96,2026-09-02_13-17-12_topic_clarification,accuracy
91,Exposure quantification (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
91,Exposure quantification (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
91,Exposure quantification (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
91,Exposure quantification (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
105,Attributable fraction / risk (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
105,Attributable fraction / risk (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
105,Attributable fraction / risk (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
105,Attributable fraction / risk (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
105,Attributable fraction / risk (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
97,Maternal mortality (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
97,Maternal mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
97,Maternal mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
97,Maternal mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
97,Maternal mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
95,Excess mortality (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
95,Excess mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
95,Excess mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
95,Excess mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
95,Excess mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
90,Disease burden / quality of life (Metric),0.8,2026-09-02_13-17-12_topic_clarification,accuracy
90,Disease burden / quality of life (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
90,Disease burden / quality of life (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
90,Disease burden / quality of life (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
90,Disease burden / quality of life (Metric),1.0,2026-09-02_13-17-12_topic_clarification,n_labels
94,Cause-specific mortality (Metric),0.96,2026-09-02_13-17-12_topic_clarification,accuracy
94,Cause-specific mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
94,Cause-specific mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
94,Cause-specific mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
94,Cause-specific mortality (Metric),1.0,2026-09-02_13-17-12_topic_clarification,n_labels
108,Healthcare access disruption (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
108,Healthcare access disruption (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
108,Healthcare access disruption (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
108,Healthcare access disruption (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
108,Healthcare access disruption (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
93,All-cause mortality (Metric),0.96,2026-09-02_13-17-12_topic_clarification,accuracy
93,All-cause mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
93,All-cause mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
93,All-cause mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
93,All-cause mortality (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
109,Hospital admission (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
109,Hospital admission (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
109,Hospital admission (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
109,Hospital admission (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
109,Hospital admission (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
102,Incidence (Metric),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
102,Incidence (Metric),0.0,2026-09-02_13-17-12_topic_clarification,recall
102,Incidence (Metric),0.0,2026-09-02_13-17-12_topic_clarification,precision
102,Incidence (Metric),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
102,Incidence (Metric),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
408,Single arm trial / single arm experiment,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
408,Single arm trial / single arm experiment,0.0,2026-09-02_13-17-12_topic_clarification,recall
408,Single arm trial / single arm experiment,0.0,2026-09-02_13-17-12_topic_clarification,precision
408,Single arm trial / single arm experiment,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
408,Single arm trial / single arm experiment,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
390,(Quasi-)Experimental / single-group designs,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-02_13-17-12_topic_clarification,recall
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-02_13-17-12_topic_clarification,precision
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
407,Synthetic control,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
407,Synthetic control,0.0,2026-09-02_13-17-12_topic_clarification,recall
407,Synthetic control,0.0,2026-09-02_13-17-12_topic_clarification,precision
407,Synthetic control,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
407,Synthetic control,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
413,Integrated assessment model (IAM) / health impact projection,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_13-17-12_topic_clarification,recall
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_13-17-12_topic_clarification,precision
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
421,Before-after / pre-post study,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
421,Before-after / pre-post study,0.0,2026-09-02_13-17-12_topic_clarification,recall
421,Before-after / pre-post study,0.0,2026-09-02_13-17-12_topic_clarification,precision
421,Before-after / pre-post study,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
421,Before-after / pre-post study,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
395,Observational / single-group designs,0.88,2026-09-02_13-17-12_topic_clarification,accuracy
395,Observational / single-group designs,0.0,2026-09-02_13-17-12_topic_clarification,recall
395,Observational / single-group designs,0.0,2026-09-02_13-17-12_topic_clarification,precision
395,Observational / single-group designs,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
395,Observational / single-group designs,3.0,2026-09-02_13-17-12_topic_clarification,n_labels
424,Focus group,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
424,Focus group,0.0,2026-09-02_13-17-12_topic_clarification,recall
424,Focus group,0.0,2026-09-02_13-17-12_topic_clarification,precision
424,Focus group,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
424,Focus group,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
403,Difference-in-differences / event study,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
403,Difference-in-differences / event study,0.0,2026-09-02_13-17-12_topic_clarification,recall
403,Difference-in-differences / event study,0.0,2026-09-02_13-17-12_topic_clarification,precision
403,Difference-in-differences / event study,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
403,Difference-in-differences / event study,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
438,Scoping review,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
438,Scoping review,0.0,2026-09-02_13-17-12_topic_clarification,recall
438,Scoping review,0.0,2026-09-02_13-17-12_topic_clarification,precision
438,Scoping review,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
438,Scoping review,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
402,(Propensity score) Matched differences-in-differences,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_13-17-12_topic_clarification,recall
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_13-17-12_topic_clarification,precision
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
405,Instrumental variables,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
405,Instrumental variables,0.0,2026-09-02_13-17-12_topic_clarification,recall
405,Instrumental variables,0.0,2026-09-02_13-17-12_topic_clarification,precision
405,Instrumental variables,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
405,Instrumental variables,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
404,Fixed effects / panel regression,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
404,Fixed effects / panel regression,0.0,2026-09-02_13-17-12_topic_clarification,recall
404,Fixed effects / panel regression,0.0,2026-09-02_13-17-12_topic_clarification,precision
404,Fixed effects / panel regression,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
404,Fixed effects / panel regression,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
419,Controlled before-after (CBA),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
419,Controlled before-after (CBA),0.0,2026-09-02_13-17-12_topic_clarification,recall
419,Controlled before-after (CBA),0.0,2026-09-02_13-17-12_topic_clarification,precision
