document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses fisheries management and the ecological and cultural importance of Pacific Herring, but it does not substantively address climate change, climate variables, climate hazards, mitigation, or adaptation. It also does not directly address human health or clearly connect fisheries to human nutrition or food security. Therefore, there is no plausible climate-and-health connection based on the provided text.
(EXCLUDE) The record addresses Pacific Herring ecology, fisheries management, and cultural importance, but it does not substantively address climate change, weather/climate factors, climate hazards, mitigation, or adaptation. Although fisheries can relate to food security and health pathways, no human-health component is stated either.
(EXCLUDE) The document addresses Pacific Herring ecology, fisheries management, and Indigenous cultural importance, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. It also does not directly address human health or a recognized climate–health pathway.","""Pacific Herring are emblematic of the management issues facing forage species—they are central components of the Northeast Pacific pelagic food web and support important commercial fisheries.""",0.00,98.96,2026-09-01_20-18-10_luna_sync_recall
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The document discusses cartography, informal activities, public-space appropriation, and urban planning in Quito. It does not explicitly address climate factors, climate change, mitigation, or climate adaptation, nor does it substantively connect the topic to human health or health systems.
(EXCLUDE) The record focuses on cartography, informality, spatial practices, vendors, public transport, and urban planning in Quito. It does not explicitly address climate, climate change, weather, mitigation, or adaptation, and it does not substantively address human health or health systems.
(EXCLUDE) The record discusses cartography, informal activities, public spaces, and urban spatial practices in Quito. It does not explicitly address climate factors, climate mitigation/adaptation, or human health/health systems, so it lacks both required components.","These situations of conflict originate spatial constructions based on spontaneity, fluidity, adaptability, movement, and temporality, which include local culture, economy, and social interaction.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses cartography, informal activities, and the use of public space in Quito, but it does not substantively address a climate component or a human-health outcome/pathway.
(EXCLUDE) The document discusses cartography, informal activities, public-space occupation, urban planning, and social interaction in Quito. It does not substantively address a climate component or a human-health component.
(EXCLUDE) The document concerns cartography, informal spatial practices, public-space planning, vendors, and social interaction. It does not substantively address climate factors, climate change, mitigation, adaptation, or climate-related hazards, nor does it report a human-health or health-system outcome.","Through the understanding of cartography as an alternative representation tool, this paper researches the existing and usually invisible relationships between informal micro-activities and formal public spaces.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The document addresses informal spatial practices, public-space use, cartography, and urban social/economic interactions in Quito. It does not substantively address climate, weather, climate hazards, mitigation, adaptation, or human health/health systems.
(EXCLUDE) The document addresses cartography, informal activities, and public-space practices in Quito, but it does not substantively address climate change, weather, climate hazards, mitigation, adaptation, or human health.
(EXCLUDE) The document addresses cartography, informal activities, public spaces, and urban spatial practices, but it does not substantively address climate factors, climate change, mitigation, adaptation, or human health.","""this paper researches the existing and usually invisible relationships between informal micro-activities and formal public spaces.""",0.00,98.48,2026-09-01_20-18-10_luna_sync_recall
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record explicitly addresses subjective well-being among hotel employees, providing a health-related component, but it contains no explicit climate, weather, climate change, mitigation, or adaptation component. Therefore, it should be excluded.
(EXCLUDE) The record explicitly discusses employee subjective well-being, but it contains no substantive climate component: no climate factor, climate-related hazard, mitigation action, or adaptation action is mentioned.
(EXCLUDE) The record addresses employee subjective well-being, which is a human wellbeing component, but it contains no explicit climate component such as climate change, weather, climate hazards, mitigation, or adaptation. Therefore, it does not meet the requirement for both components.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses employee subjective well-being, which is a health-related component, but it contains no substantive climate component such as climate change, weather, climate hazards, mitigation, or adaptation.
(EXCLUDE) The record addresses employee subjective well-being, which is a health-related component, but it contains no substantive climate component such as climate change, weather, climate hazards, mitigation, or adaptation.
(EXCLUDE) The record substantively addresses employee subjective well-being, which is a health-related component, but it does not address climate change, weather or climate factors, climate hazards, mitigation, or adaptation. Therefore, it lacks the required climate component.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses work motivation, subjective well-being, job enrichment, and organizational commitment among Chinese hotel employees, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation.
(EXCLUDE) The record addresses employee subjective well-being and organizational outcomes, providing a human wellbeing component, but it does not substantively address climate, weather, climate hazards, greenhouse gases, fossil fuels, mitigation, or adaptation.
(EXCLUDE) The record addresses subjective well-being and organizational commitment among hotel employees, providing a health/wellbeing component. However, it contains no substantive climate factor, climate-related hazard, mitigation action, or adaptation action, so it does not meet the climate-and-health inclusion criteria.",,0.00,0.00,2026-09-01_20-18-10_luna_sync_recall
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses geographic location, rural disadvantage, and access to healthcare for people with intellectual disability, but it does not explicitly address climate change, weather or climate factors, mitigation, or adaptation. Therefore, it lacks the required climate component.
(EXCLUDE) The record addresses geographic location, rural disadvantage, and access to healthcare, but it does not substantively mention climate, weather, climate change, mitigation, or adaptation. Therefore, it lacks the required climate component.
(EXCLUDE) The record addresses rurality, geographic disadvantage, and intellectual disability/healthcare access, but it does not explicitly address climate change, weather or climate factors, climate-related hazards, mitigation, or adaptation. Therefore, it lacks the required climate component.","""Residing in a rural location is associated with socioeconomic disadvantage and reduced access to essential services such as housing, education, transport and healthcare.""",0.00,98.83,2026-09-01_20-18-10_luna_sync_recall
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The document addresses geographic disadvantage and access to healthcare among people with intellectual disability, providing a health component. However, it does not substantively address climate, weather, climate change, mitigation, or adaptation.
(EXCLUDE) The record addresses intellectual disability, healthcare access, and socioeconomic disadvantage, providing a health component. However, it does not substantively address climate change, weather or climate variables, climate-related hazards, mitigation, or adaptation.
(EXCLUDE) The record addresses geographic disadvantage and access to healthcare among people with intellectual disability, so it has a health-related component. However, it does not substantively address climate, weather, climate change, mitigation, or adaptation; therefore both required components are not present.","""Residing in a rural location is associated with socioeconomic disadvantage and reduced access to essential services such as housing, education, transport and healthcare.""",0.00,98.83,2026-09-01_20-18-10_luna_sync_recall
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses geographic location, rural disadvantage, and access to services for people with intellectual disability, but it does not substantively address climate change, weather/climate factors, climate hazards, mitigation, or adaptation. Therefore, it lacks the required climate component.
(EXCLUDE) The record addresses geographic location, rural disadvantage, intellectual disability, and access to services, but it does not substantively address climate change, weather or climate factors, climate-related hazards, mitigation, or adaptation. Therefore, it lacks the required climate component.
(EXCLUDE) The record addresses rural geographic location, socioeconomic disadvantage, and access to healthcare, but it does not substantively address climate change, weather or climate hazards, greenhouse gases, mitigation, or climate adaptation.","Residing in a rural location is associated with socioeconomic disadvantage and reduced access to essential services such as housing, education, transport and healthcare.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record has an explicit climate/weather component through meteorological variations and atmospheric conditions affecting temperature and heat fluxes. However, it does not substantively address human health, health outcomes, human exposure, or health systems. Therefore, it should be excluded.
(EXCLUDE) The record explicitly addresses meteorological conditions and geothermal energy, so it has a climate-related component. However, it does not substantively address human health, health outcomes, human exposure, or healthcare systems; therefore it does not meet the required climate-and-health inclusion criteria.
(EXCLUDE) The record explicitly models atmospheric conditions and temperature-related soil processes, providing a climate/weather component. However, it does not substantively address human health, health outcomes, human exposure, or health systems, so it does not meet the required combined climate-and-health criteria.","This paper presents the results of a numerical study investigating the hydrothermal behaviour of unsaturated soils (clay and sand), considering the meteorological variations at the ground surface.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record substantively addresses meteorological variations and geothermal energy, providing a climate-related component. However, it does not address human health, healthcare systems, or a recognized climate-health exposure pathway; it focuses on soil behavior and geothermal system optimization.
(EXCLUDE) The record has a climate-related component because it models meteorological variations and atmospheric energy fluxes in the context of geothermal energy. However, it does not substantively address human health, health outcomes, health exposure pathways, or healthcare systems; therefore it does not meet the requirement for both components.
(EXCLUDE) The record substantively addresses meteorological variations and geothermal energy, providing a climate-related component. However, it does not address human health, healthcare systems, or a recognized climate-health exposure pathway; it focuses on soil behaviour and geothermal system optimization.","This paper presents the results of a numerical study investigating the hydrothermal behaviour of unsaturated soils (clay and sand), considering the meteorological variations at the ground surface.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",6,include - high recall,True,,,,,False,False,"[self-consistency: 1/4 INCLUDE]
(INCLUDE) The record substantively addresses meteorological variations and temperature conditions, providing a climate component. It also studies geothermal energy systems, a renewable energy technology that can plausibly mitigate fossil-fuel use; under the high-recall criteria, this mitigation connection supports inclusion even without a separately stated human-health outcome.
(EXCLUDE) The record substantively addresses meteorological variations and atmospheric conditions, providing a climate/weather component. However, it does not address human health, health systems, or a clear climate mitigation or adaptation action under the stated criteria. Geothermal energy is described as sustainable, but the document does not explicitly state that the studied system reduces or replaces fossil-fuel use.
(EXCLUDE) The record substantively addresses meteorological and temperature-related conditions, providing a climate component. However, it does not address human health, health systems, or a clearly stated climate mitigation/adaptation action under the screening criteria; geothermal-system optimization alone is insufficient to establish the required connection.
(EXCLUDE) The record substantively models meteorological and atmospheric-soil variables, providing a climate-related component. However, it does not address human health, healthcare systems, or a recognised climate-health exposure pathway. Although geothermal energy is described as sustainable, the document does not explicitly state that the studied system reduces or replaces fossil-fuel use, so the mitigation-action exception cannot be applied.","This paper presents the results of a numerical study investigating the hydrothermal behaviour of unsaturated soils (clay and sand), considering the meteorological variations at the ground surface.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record explicitly addresses environmental and health risks, but it does not substantively address climate change, weather/climate factors, climate-forcing agents, mitigation, or adaptation. Therefore, it lacks the required climate component.
(EXCLUDE) The record explicitly addresses environmental and human-health risks and potential health safeguarding, but it does not substantively address climate change, weather or climate factors, greenhouse gases, fossil fuels, mitigation, or climate adaptation. Therefore, it lacks the required climate component.
(EXCLUDE) The record explicitly addresses environmental and human-health risks from cobalt contamination, but it does not substantively address climate change, weather or climate factors, greenhouse gases, fossil fuels, mitigation, or climate adaptation. Therefore, it lacks the required climate component.",Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.,0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses cobalt contamination and potential human-health protection, but it does not substantively address climate change, weather or climate hazards, greenhouse gases, fossil fuels, mitigation, or climate adaptation. Therefore, it lacks the required climate component.
(EXCLUDE) The record addresses environmental contamination and human health risks, but it does not substantively address climate change, weather or climate variables, climate-forcing agents, fossil fuels, mitigation, or climate adaptation. Therefore, it lacks the required climate component.
(EXCLUDE) The record addresses human health risks and radioactive wastewater treatment, establishing a health component. However, it does not substantively address climate change, weather or climate hazards, climate-forcing agents, fossil fuels, mitigation, or climate adaptation. Therefore, it lacks the required climate component.","""Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.""",0.00,99.07,2026-09-01_20-18-10_luna_sync_recall
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses cobalt contamination and its removal for environmental remediation, human health safeguarding, and radioactive wastewater treatment, so a health connection is present. However, it does not substantively address climate change, weather or climate factors, greenhouse gases, fossil fuels, mitigation, or climate adaptation; therefore it lacks the required climate-and-health connection.
(EXCLUDE) The record addresses cobalt removal from contaminated water and mentions human health and radioactive wastewater treatment, so it has a health-related component. However, it does not substantively address climate change, weather/climate factors, greenhouse gases, fossil fuels, mitigation, or climate adaptation. Therefore, it does not meet the required climate-and-health connection.
(EXCLUDE) The record addresses cobalt contamination removal and potential human-health protection, but it does not substantively address climate change, weather/climate factors, climate-forcing agents, fossil fuels, mitigation, or adaptation. Therefore, it lacks the required climate component.","""Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.""",0.00,99.07,2026-09-01_20-18-10_luna_sync_recall
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns pressurized-water extraction of flaxseed meal compounds. Although it mentions temperature and health-related benefits of lignans, the temperatures are processing conditions, not climate or weather factors, and no climate change, climate hazard, mitigation, or adaptation component is addressed.
(EXCLUDE) EXCLUDE: Although the record mentions potential health benefits, it does not report a human-health outcome or substantively connect the extraction study to human health. The reported temperatures are laboratory processing conditions, not climate or weather exposures, and no climate-change, mitigation, or adaptation component is addressed.
(EXCLUDE) The record explicitly concerns flaxseed lignan, protein, and carbohydrate extraction and mentions physiological benefits related to cancers and heart diseases, providing a health-related context. However, it does not substantively address climate change, climate variability, climate hazards, mitigation, or adaptation; the reported temperatures are laboratory processing conditions. Therefore, it does not meet both required components.","""Key processing conditions included temperature (130, 160, 190Â°C), solvent pH (4, 6.5 and 9), solvent to solid ratio (S/S) (90, 150 and 210 mL/g)""",0.00,98.64,2026-09-01_20-18-10_luna_sync_recall
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record has a health-related focus, mentioning cancers and heart diseases, but no substantive climate component. The temperatures described are controlled processing conditions for extraction, not climate or weather exposure, and no climate action is evaluated.
(EXCLUDE) The record concerns an industrial extraction process using controlled processing temperatures, not climate change, weather/climate exposure, mitigation, or adaptation. Although it mentions cancers and heart diseases, it does not study human health outcomes or a climate-health pathway.
(EXCLUDE) The record concerns extracting flaxseed bioactives and mentions cancers and heart diseases, providing a health-related context. However, the temperatures are experimental processing conditions, not climate or weather exposures, and the study does not address climate change, mitigation, adaptation, or a climate-health pathway. Therefore, it lacks the required climate component.","The study concerns flaxseed extraction for health-related compounds, while temperature is examined only as an extraction-processing condition; it does not address climate change, weather exposure, mitigation, or adaptation.",0.00,48.43,2026-09-01_20-18-10_luna_sync_recall
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record discusses temperature only as an extraction-processing condition, not as a climate or weather exposure, and it does not substantively study human health outcomes or health systems. Although cancers and heart diseases are mentioned as conditions related to flaxseed benefits, the study itself focuses on extraction yields and mass-transfer kinetics.
(EXCLUDE) The record addresses flaxseed bioactive extraction and mentions potential health benefits, but it does not substantively address climate change, a climate/weather exposure, greenhouse gases, fossil fuels, mitigation, or adaptation. The reported temperatures are extraction-processing conditions rather than climate factors.
(EXCLUDE) The record addresses extraction processing of flaxseed lignans, proteins, and carbohydrates. Although it mentions cancers and heart diseases, it does not study a human-health outcome, and the processing temperatures are not climate or weather factors. No climate component, mitigation action, or adaptation action is substantively addressed.","The study (Experiment 1) examined the application of pressurized low polarity water (PLPW) for extraction of lignans, proteins and carbohydrates from defatted flaxseed meal.",0.00,98.84,2026-09-01_20-18-10_luna_sync_recall
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record does not substantively address climate change, weather, climate-forcing agents, mitigation, or adaptation. Although it studies ozone, ozone is used as a wound-healing treatment rather than as an environmental or climate-related exposure. It also reports outcomes only in zebrafish, not human health.
(EXCLUDE) The record studies ozone as a wound-healing treatment in a zebrafish model. It does not substantively address climate change, weather, climate-forcing emissions, mitigation, or adaptation, and the health-related findings are limited to zebrafish rather than human health.
(EXCLUDE) The record does not substantively address climate change, weather, climate-forcing agents, mitigation, or adaptation. Although it studies wound healing, the health evidence is limited to a zebrafish model and therefore does not establish a human-health component under the screening criteria.","""ozonated water stimulates the regeneration of the zebrafish caudal fin""",0.00,97.22,2026-09-01_20-18-10_luna_sync_recall
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record studies therapeutic ozonated water in a zebrafish wound-healing model. It does not substantively address climate change, weather, climate-forcing agents, mitigation, or adaptation, and the health-related findings are limited to an animal model rather than human health.
(EXCLUDE) The record studies ozonated water as a therapeutic treatment in a zebrafish wound-healing model. It does not substantively address climate change, climate factors, mitigation, or adaptation, and the health-related findings are from an animal model rather than human health.
(EXCLUDE) The study examines ozonated water as a wound-healing intervention in zebrafish. It does not substantively address climate change, climate variables, climate-forcing emissions, mitigation, or adaptation, and the health-related findings are limited to an animal model rather than human health.",We successfully established a zebrafish model of ozonated water treatment and demonstrate that ozonated water stimulates the regeneration of the zebrafish caudal fin,0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The study addresses ozone as an experimental wound-healing treatment in zebrafish, not as a climate-forcing agent, climate variable, mitigation action, or adaptation action. Although it concerns tissue regeneration, the health outcome is shown only in a zebrafish model, which does not satisfy the specified human-health component.
(EXCLUDE) The study addresses ozone as a wound-healing treatment in a zebrafish model, not ozone as a climate-forcing agent or climate-related exposure. It also reports regeneration in zebrafish rather than a human-health outcome. Therefore, it does not present a plausible qualifying climate-and-health connection.
(EXCLUDE) The record studies ozone as a wound-healing treatment in zebrafish. It does not address climate change, weather, climate-forcing emissions, mitigation, or adaptation, and the health-related findings are limited to an animal model rather than human health.","Ozone is thought to advance wound healing by inhibiting inflammation, but the mechanism of this phenomenon has not been determined.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,0,include - high precision,True,,,,,True,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record mentions methane gas emissions, providing a possible climate component, but it concerns sulphur nutrition and performance in animals. It does not substantively connect the topic to human health or health systems; the stated effects are on animal nutrition, digestion, and milk performance.
(EXCLUDE) The record explicitly mentions methane gas emissions, providing a climate-related component. However, it addresses animal nutrition and effects on dairy cattle, not human health or health systems; no human-health outcome or human exposure is stated.
(EXCLUDE) The record explicitly mentions methane gas emissions, providing a climate-related component. However, it concerns sulphur nutrition and health/performance in animals, not human health or health systems; animal health does not satisfy the required human-health component.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"[self-consistency: 3/4 INCLUDE]
(INCLUDE) The record has a climate component because it substantively addresses methane gas emissions. It also has a health-related component through dairy cattle, milk production, and animal nutrition, which connects to the recognized livestock/dairy food pathway; the text also describes harmful effects from excessive sulphur.
(INCLUDE) The record addresses methane gas emissions, providing a climate component, and examines dairy cattle and milk production, which fits the recognized livestock/dairy food-production pathway to human nutrition and food security.
(EXCLUDE) The record addresses methane gas emissions, providing a climate component. However, it concerns sulphur nutrition and performance in animals and does not substantively connect the topic to human health or a human health system; animal health alone does not satisfy the health criterion.
(INCLUDE) The record addresses methane emissions, providing a climate component. It also concerns dairy cattle performance and milk production; livestock and dairy production are a recognized food-production pathway relevant to human nutrition and food security, providing a health component.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission, but if given in dose more than the permissible level, may result into harmful effects.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,6,include - high recall,True,,,,,True,True,"[self-consistency: 3/3 INCLUDE]
(INCLUDE) The record substantively addresses methane emissions from dairy cattle, providing a climate component. It also concerns dairy production and milk, which connects to the recognized food-production and nutrition pathway; additionally, controlling methane emissions is plausibly a mitigation action that qualifies as health-relevant under the screening criteria.
(INCLUDE) The record substantively addresses methane gas emissions, a climate-forcing agent, in relation to dairy cattle. It also concerns dairy production and milk, which falls within the recognized food-production pathway relevant to health; under the high-recall criteria, this plausible climate-health connection supports inclusion.
(INCLUDE) The record substantively addresses methane gas emissions, a climate-forcing agent, and discusses dairy cattle and milk production, which connects to the recognized human-health pathway of livestock/dairy food production and nutrition.","""Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission""",0.00,98.84,2026-09-01_20-18-10_luna_sync_recall
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns cadmium exposure from cigarette smoke and cadmium binding in human tissues, providing a health-related component. However, it does not substantively address climate change, a climate or weather factor, climate-forcing emissions, mitigation, or adaptation; cigarette smoke is discussed as a toxicant exposure for a non-climate reason.
(EXCLUDE) The record concerns cadmium exposure from cigarette smoke and human tissue toxicity, so it has a health component. However, it does not explicitly address climate, weather, climate change, climate-forcing emissions, mitigation, or adaptation; cigarette smoke is discussed as a toxicant rather than in a climate-related context.
(EXCLUDE) The record concerns cadmium exposure from cigarette smoke and its binding in human tissues, providing a human-health component. However, it does not explicitly address climate, weather, climate-forcing emissions, mitigation, or adaptation; cigarette smoke is studied as a toxicant rather than a climate-related exposure.","Samples from kidney, liver, and lung were taken for analysis of cadmium levels and degree of protein binding within the cytosolic fraction.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses human cadmium exposure and potential toxicity, providing a health component. However, it does not substantively address climate change, weather, climate-forcing emissions, mitigation, or adaptation; cigarette smoke is discussed as the source of a toxicant rather than as a climate-related exposure.
(EXCLUDE) The record addresses cadmium exposure from cigarette smoke and its potential toxicity in human tissues, providing a health-related component. However, it does not substantively address climate change, weather, climate-forcing emissions, fossil fuels, mitigation, or adaptation; cadmium is studied as a toxicant rather than as a climate component.
(EXCLUDE) The record addresses human cadmium exposure and tissue toxicity, providing a health component, but it does not substantively address climate change, climate or weather factors, climate-forcing emissions, or mitigation/adaptation. Cigarette smoke is discussed as the exposure source for cadmium, not as a climate-related particulate or emissions issue.","""human lung exposed to cadmium, in this case via cigarette smoke, contains a CdBP""",0.00,97.56,2026-09-01_20-18-10_luna_sync_recall
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record addresses human cadmium exposure and potential toxicity, providing a health component, but it does not substantively address climate, weather, climate-forcing agents, fossil fuels, or mitigation/adaptation. Cadmium is studied as a toxicant associated with cigarette smoke, not as a climate-related exposure.
(EXCLUDE) The record substantively concerns cadmium exposure from cigarette smoke and cadmium binding in human tissues, so it has a health component. However, it does not address climate change, weather, climate-forcing agents, fossil fuels, mitigation, or adaptation; the cigarette smoke is discussed as a toxicant exposure rather than a climate-related smoke source.
(EXCLUDE) The record addresses human cadmium exposure and toxicity in smokers, providing a health component, but it does not substantively address climate, weather, climate-forcing agents, fossil fuels, mitigation, or adaptation. Cigarette smoke is discussed as the exposure source rather than as a climate-related particulate or combustion issue.","Samples from kidney, liver, and lung were taken for analysis of cadmium levels and degree of protein binding within the cytosolic fraction.",0.00,100.00,2026-09-01_20-18-10_luna_sync_recall
